#Nombre,Prioridad,direccion,lock,descanso
master_b_0,4,1024,0,16
master_b_1,2,0,0,32
master_nb_0,3,1024,1,32
master_nb_1,1,1024,0,8
Tiempo,instruccion,Master,direccion,dato,lock,uso
23415000,WRITE,1,1108,525,false,ACTIVE
23425000,READ,4,1052,49,false,ACTIVE
23435000,READ,1,1112,525,false,ACTIVE
23445000,WRITE,1,1112,528,false,ACTIVE
23455000,WRITE,2,0,0,false,ACTIVE
23465000,READ,1,1116,528,false,ACTIVE
23475000,WRITE,1,1116,575,false,ACTIVE
23485000,WRITE,2,4,21,false,ACTIVE
23495000,READ,1,1120,575,false,ACTIVE
23505000,WRITE,1,1120,600,false,ACTIVE
23515000,WRITE,2,8,42,false,ACTIVE
23525000,READ,1,1124,600,false,ACTIVE
23535000,WRITE,1,1124,625,false,ACTIVE
23545000,WRITE,2,12,63,false,ACTIVE
23555000,READ,1,1128,625,false,ACTIVE
23565000,WRITE,1,1128,650,false,ACTIVE
23575000,WRITE,2,16,84,false,ACTIVE
23585000,READ,1,1132,650,false,ACTIVE
23595000,WRITE,1,1132,675,false,ACTIVE
23605000,WRITE,2,20,105,false,ACTIVE
23615000,READ,1,1136,675,false,ACTIVE
23625000,WRITE,1,1136,700,false,ACTIVE
23635000,WRITE,2,24,126,false,ACTIVE
23645000,READ,1,1140,700,false,ACTIVE
23655000,WRITE,1,1140,725,false,ACTIVE
23665000,WRITE,2,28,147,false,ACTIVE
23675000,READ,1,1144,725,false,ACTIVE
23685000,WRITE,1,1144,750,false,ACTIVE
23695000,WRITE,2,32,168,false,ACTIVE
23705000,READ,1,1148,750,false,ACTIVE
23715000,WRITE,1,1148,775,false,ACTIVE
23725000,WRITE,2,36,189,false,ACTIVE
23735000,READ,1,1152,775,false,ACTIVE
23745000,WRITE,1,1152,800,false,ACTIVE
23755000,WRITE,2,40,210,false,ACTIVE
23765000,READ,1,1024,800,false,ACTIVE
23775000,WRITE,1,1024,0,false,ACTIVE
23785000,WRITE,2,44,231,false,ACTIVE
23795000,READ,1,1028,0,false,ACTIVE
23805000,WRITE,1,1028,18,false,ACTIVE
23815000,WRITE,2,48,252,false,ACTIVE
23825000,READ,1,1032,18,false,ACTIVE
23835000,WRITE,1,1032,36,false,ACTIVE
23845000,WRITE,2,52,273,false,ACTIVE
23855000,READ,1,1036,36,false,ACTIVE
23865000,WRITE,1,1036,51,false,ACTIVE
23875000,WRITE,2,56,294,false,ACTIVE
23885000,READ,1,1040,51,false,ACTIVE
23895000,WRITE,1,1040,68,false,ACTIVE
23905000,WRITE,2,60,315,false,ACTIVE
23915000,READ,1,1044,68,false,ACTIVE
23925000,WRITE,1,1044,85,false,ACTIVE
23935000,READ,3,1060,128,false,ACTIVE
23945000,READ,1,1048,85,false,ACTIVE
23955000,WRITE,1,1048,102,false,ACTIVE
23965000,READ,2,0,0,false,ACTIVE
23975000,READ,1,1052,102,false,ACTIVE
23985000,WRITE,1,1052,119,false,ACTIVE
23995000,READ,2,4,21,false,ACTIVE
24005000,READ,1,1056,119,false,ACTIVE
24015000,WRITE,1,1056,136,false,ACTIVE
24025000,READ,2,8,42,false,ACTIVE
24035000,READ,1,1060,136,false,ACTIVE
24045000,WRITE,1,1060,162,false,ACTIVE
24055000,READ,2,12,63,false,ACTIVE
24065000,READ,1,1064,162,false,ACTIVE
24075000,WRITE,1,1064,170,false,ACTIVE
24085000,READ,2,16,84,false,ACTIVE
24095000,READ,1,1068,170,false,ACTIVE
24105000,WRITE,1,1068,187,false,ACTIVE
24115000,READ,2,20,105,false,ACTIVE
24125000,READ,1,1072,187,false,ACTIVE
24135000,WRITE,1,1072,192,false,ACTIVE
24145000,READ,2,24,126,false,ACTIVE
24155000,READ,1,1076,192,false,ACTIVE
24165000,WRITE,1,1076,234,false,ACTIVE
24175000,READ,2,28,147,false,ACTIVE
24185000,READ,1,1080,234,false,ACTIVE
24195000,WRITE,1,1080,224,false,ACTIVE
24205000,READ,2,32,168,false,ACTIVE
24215000,READ,1,1084,224,false,ACTIVE
24225000,WRITE,1,1084,270,false,ACTIVE
24235000,READ,2,36,189,false,ACTIVE
24245000,READ,1,1088,270,false,ACTIVE
24255000,WRITE,1,1088,400,false,ACTIVE
24265000,READ,2,40,210,false,ACTIVE
24275000,READ,1,1092,400,false,ACTIVE
24285000,WRITE,1,1092,442,false,ACTIVE
24295000,READ,2,44,231,false,ACTIVE
24305000,READ,1,1096,442,false,ACTIVE
24315000,WRITE,1,1096,450,false,ACTIVE
24325000,READ,2,48,252,false,ACTIVE
24335000,READ,1,1100,450,false,ACTIVE
24345000,WRITE,1,1100,494,false,ACTIVE
24355000,READ,2,52,273,false,ACTIVE
24365000,READ,1,1104,494,false,ACTIVE
24375000,WRITE,1,1104,500,false,ACTIVE
24385000,READ,2,56,294,false,ACTIVE
24395000,READ,1,1108,500,false,ACTIVE
24405000,WRITE,1,1108,546,false,ACTIVE
24415000,READ,2,60,315,false,ACTIVE
24425000,READ,1,1112,546,false,ACTIVE
24435000,WRITE,1,1112,550,false,ACTIVE
24445000,WRITE,3,1060,162,false,ACTIVE
24455000,READ,1,1116,550,false,ACTIVE
24465000,WRITE,1,1116,598,false,ACTIVE
24475000,READ,4,1056,56,false,ACTIVE
24485000,READ,1,1120,598,false,ACTIVE
24495000,WRITE,1,1120,624,false,ACTIVE
24505000,READ,3,1064,162,false,ACTIVE
24515000,READ,1,1124,624,false,ACTIVE
24525000,WRITE,1,1124,650,false,ACTIVE
24535000,WRITE,3,1064,180,false,ACTIVE
24545000,READ,1,1128,650,false,ACTIVE
24555000,WRITE,1,1128,676,false,ACTIVE
24565000,READ,4,1060,81,false,ACTIVE
24575000,READ,1,1132,676,false,ACTIVE
24585000,WRITE,1,1132,702,false,ACTIVE
24595000,WRITE,2,0,0,false,ACTIVE
24605000,READ,1,1136,702,false,ACTIVE
24615000,WRITE,1,1136,728,false,ACTIVE
24625000,WRITE,2,4,22,false,ACTIVE
24635000,READ,1,1140,728,false,ACTIVE
24645000,WRITE,1,1140,754,false,ACTIVE
24655000,WRITE,2,8,44,false,ACTIVE
24665000,READ,1,1144,754,false,ACTIVE
24675000,WRITE,1,1144,780,false,ACTIVE
24685000,WRITE,2,12,66,false,ACTIVE
24695000,READ,1,1148,780,false,ACTIVE
24705000,WRITE,1,1148,806,false,ACTIVE
24715000,WRITE,2,16,88,false,ACTIVE
24725000,READ,1,1152,806,false,ACTIVE
24735000,WRITE,1,1152,832,false,ACTIVE
24745000,WRITE,2,20,110,false,ACTIVE
24755000,READ,1,1024,832,false,ACTIVE
24765000,WRITE,1,1024,0,false,ACTIVE
24775000,WRITE,2,24,132,false,ACTIVE
24785000,READ,1,1028,0,false,ACTIVE
24795000,WRITE,1,1028,19,false,ACTIVE
24805000,WRITE,2,28,154,false,ACTIVE
24815000,READ,1,1032,19,false,ACTIVE
24825000,WRITE,1,1032,38,false,ACTIVE
24835000,WRITE,2,32,176,false,ACTIVE
24845000,READ,1,1036,38,false,ACTIVE
24855000,WRITE,1,1036,54,false,ACTIVE
24865000,WRITE,2,36,198,false,ACTIVE
24875000,READ,1,1040,54,false,ACTIVE
24885000,WRITE,1,1040,72,false,ACTIVE
24895000,WRITE,2,40,220,false,ACTIVE
24905000,READ,1,1044,72,false,ACTIVE
24915000,WRITE,1,1044,90,false,ACTIVE
24925000,WRITE,2,44,242,false,ACTIVE
24935000,READ,1,1048,90,false,ACTIVE
24945000,WRITE,1,1048,108,false,ACTIVE
24955000,WRITE,2,48,264,false,ACTIVE
24965000,READ,1,1052,108,false,ACTIVE
24975000,WRITE,1,1052,126,false,ACTIVE
24985000,WRITE,2,52,286,false,ACTIVE
24995000,READ,1,1056,126,false,ACTIVE
25005000,WRITE,1,1056,144,false,ACTIVE
25015000,WRITE,2,56,308,false,ACTIVE
25025000,READ,1,1060,144,false,ACTIVE
25035000,WRITE,1,1060,171,false,ACTIVE
25045000,WRITE,2,60,330,false,ACTIVE
25055000,READ,1,1064,171,false,ACTIVE
25065000,WRITE,1,1064,190,false,ACTIVE
25075000,READ,3,1068,180,false,ACTIVE
25085000,READ,1,1068,190,false,ACTIVE
25095000,WRITE,1,1068,198,false,ACTIVE
25105000,READ,2,0,0,false,ACTIVE
25115000,READ,1,1072,198,false,ACTIVE
25125000,WRITE,1,1072,204,false,ACTIVE
25135000,READ,2,4,22,false,ACTIVE
25145000,READ,1,1076,204,false,ACTIVE
25155000,WRITE,1,1076,247,false,ACTIVE
25165000,READ,2,8,44,false,ACTIVE
25175000,READ,1,1080,247,false,ACTIVE
25185000,WRITE,1,1080,238,false,ACTIVE
25195000,READ,2,12,66,false,ACTIVE
25205000,READ,1,1084,238,false,ACTIVE
25215000,WRITE,1,1084,285,false,ACTIVE
25225000,READ,2,16,88,false,ACTIVE
25235000,READ,1,1088,285,false,ACTIVE
25245000,WRITE,1,1088,416,false,ACTIVE
25255000,READ,2,20,110,false,ACTIVE
25265000,READ,1,1092,416,false,ACTIVE
25275000,WRITE,1,1092,459,false,ACTIVE
25285000,READ,2,24,132,false,ACTIVE
25295000,READ,1,1096,459,false,ACTIVE
25305000,WRITE,1,1096,468,false,ACTIVE
25315000,READ,2,28,154,false,ACTIVE
25325000,READ,1,1100,468,false,ACTIVE
25335000,WRITE,1,1100,513,false,ACTIVE
25345000,READ,2,32,176,false,ACTIVE
25355000,READ,1,1104,513,false,ACTIVE
25365000,WRITE,1,1104,520,false,ACTIVE
25375000,READ,2,36,198,false,ACTIVE
25385000,READ,1,1108,520,false,ACTIVE
25395000,WRITE,1,1108,567,false,ACTIVE
25405000,READ,2,40,220,false,ACTIVE
25415000,READ,1,1112,567,false,ACTIVE
25425000,WRITE,1,1112,572,false,ACTIVE
25435000,READ,2,44,242,false,ACTIVE
25445000,READ,1,1116,572,false,ACTIVE
25455000,WRITE,1,1116,621,false,ACTIVE
25465000,READ,2,48,264,false,ACTIVE
25475000,READ,1,1120,621,false,ACTIVE
25485000,WRITE,1,1120,648,false,ACTIVE
25495000,READ,2,52,286,false,ACTIVE
25505000,READ,1,1124,648,false,ACTIVE
25515000,WRITE,1,1124,675,false,ACTIVE
25525000,READ,2,56,308,false,ACTIVE
25535000,READ,1,1128,675,false,ACTIVE
25545000,WRITE,1,1128,702,false,ACTIVE
25555000,READ,2,60,330,false,ACTIVE
25565000,READ,1,1132,702,false,ACTIVE
25575000,WRITE,1,1132,729,false,ACTIVE
25585000,WRITE,3,1068,198,false,ACTIVE
25595000,READ,1,1136,729,false,ACTIVE
25605000,WRITE,1,1136,756,false,ACTIVE
25615000,READ,4,1064,90,false,ACTIVE
25625000,READ,1,1140,756,false,ACTIVE
25635000,WRITE,1,1140,783,false,ACTIVE
25645000,READ,3,1072,198,false,ACTIVE
25655000,READ,1,1144,783,false,ACTIVE
25665000,WRITE,1,1144,810,false,ACTIVE
25675000,WRITE,3,1072,216,false,ACTIVE
25685000,READ,1,1148,810,false,ACTIVE
25695000,WRITE,1,1148,837,false,ACTIVE
25705000,READ,4,1068,99,false,ACTIVE
25715000,READ,1,1152,837,false,ACTIVE
25725000,WRITE,1,1152,864,false,ACTIVE
25735000,WRITE,2,0,0,false,ACTIVE
25745000,READ,1,1024,864,false,ACTIVE
25755000,WRITE,1,1024,0,false,ACTIVE
25765000,WRITE,2,4,23,false,ACTIVE
25775000,READ,1,1028,0,false,ACTIVE
25785000,WRITE,1,1028,20,false,ACTIVE
25795000,WRITE,2,8,46,false,ACTIVE
25805000,READ,1,1032,20,false,ACTIVE
25815000,WRITE,1,1032,40,false,ACTIVE
25825000,WRITE,2,12,69,false,ACTIVE
25835000,READ,1,1036,40,false,ACTIVE
25845000,WRITE,1,1036,57,false,ACTIVE
25855000,WRITE,2,16,92,false,ACTIVE
25865000,READ,1,1040,57,false,ACTIVE
25875000,WRITE,1,1040,76,false,ACTIVE
25885000,WRITE,2,20,115,false,ACTIVE
25895000,READ,1,1044,76,false,ACTIVE
25905000,WRITE,1,1044,95,false,ACTIVE
25915000,WRITE,2,24,138,false,ACTIVE
25925000,READ,1,1048,95,false,ACTIVE
25935000,WRITE,1,1048,114,false,ACTIVE
25945000,WRITE,2,28,161,false,ACTIVE
25955000,READ,1,1052,114,false,ACTIVE
25965000,WRITE,1,1052,133,false,ACTIVE
25975000,WRITE,2,32,184,false,ACTIVE
25985000,READ,1,1056,133,false,ACTIVE
25995000,WRITE,1,1056,152,false,ACTIVE
26005000,WRITE,2,36,207,false,ACTIVE
26015000,READ,1,1060,152,false,ACTIVE
26025000,WRITE,1,1060,180,false,ACTIVE
26035000,WRITE,2,40,230,false,ACTIVE
26045000,READ,1,1064,180,false,ACTIVE
26055000,WRITE,1,1064,200,false,ACTIVE
26065000,WRITE,2,44,253,false,ACTIVE
26075000,READ,1,1068,200,false,ACTIVE
26085000,WRITE,1,1068,209,false,ACTIVE
26095000,WRITE,2,48,276,false,ACTIVE
26105000,READ,1,1072,209,false,ACTIVE
26115000,WRITE,1,1072,228,false,ACTIVE
26125000,WRITE,2,52,299,false,ACTIVE
26135000,READ,1,1076,228,false,ACTIVE
26145000,WRITE,1,1076,260,false,ACTIVE
26155000,WRITE,2,56,322,false,ACTIVE
26165000,READ,1,1080,260,false,ACTIVE
26175000,WRITE,1,1080,252,false,ACTIVE
26185000,WRITE,2,60,345,false,ACTIVE
26195000,READ,1,1084,252,false,ACTIVE
26205000,WRITE,1,1084,300,false,ACTIVE
26215000,READ,3,1076,216,false,ACTIVE
26225000,READ,1,1088,300,false,ACTIVE
26235000,WRITE,1,1088,432,false,ACTIVE
26245000,READ,2,0,0,false,ACTIVE
26255000,READ,1,1092,432,false,ACTIVE
26265000,WRITE,1,1092,476,false,ACTIVE
26275000,READ,2,4,23,false,ACTIVE
26285000,READ,1,1096,476,false,ACTIVE
26295000,WRITE,1,1096,486,false,ACTIVE
26305000,READ,2,8,46,false,ACTIVE
26315000,READ,1,1100,486,false,ACTIVE
26325000,WRITE,1,1100,532,false,ACTIVE
26335000,READ,2,12,69,false,ACTIVE
26345000,READ,1,1104,532,false,ACTIVE
26355000,WRITE,1,1104,540,false,ACTIVE
26365000,READ,2,16,92,false,ACTIVE
26375000,READ,1,1108,540,false,ACTIVE
26385000,WRITE,1,1108,588,false,ACTIVE
26395000,READ,2,20,115,false,ACTIVE
26405000,READ,1,1112,588,false,ACTIVE
26415000,WRITE,1,1112,594,false,ACTIVE
26425000,READ,2,24,138,false,ACTIVE
26435000,READ,1,1116,594,false,ACTIVE
26445000,WRITE,1,1116,644,false,ACTIVE
26455000,READ,2,28,161,false,ACTIVE
26465000,READ,1,1120,644,false,ACTIVE
26475000,WRITE,1,1120,672,false,ACTIVE
26485000,READ,2,32,184,false,ACTIVE
26495000,READ,1,1124,672,false,ACTIVE
26505000,WRITE,1,1124,700,false,ACTIVE
26515000,READ,2,36,207,false,ACTIVE
26525000,READ,1,1128,700,false,ACTIVE
26535000,WRITE,1,1128,728,false,ACTIVE
26545000,READ,2,40,230,false,ACTIVE
26555000,READ,1,1132,728,false,ACTIVE
26565000,WRITE,1,1132,756,false,ACTIVE
26575000,READ,2,44,253,false,ACTIVE
26585000,READ,1,1136,756,false,ACTIVE
26595000,WRITE,1,1136,784,false,ACTIVE
26605000,READ,2,48,276,false,ACTIVE
26615000,READ,1,1140,784,false,ACTIVE
26625000,WRITE,1,1140,812,false,ACTIVE
26635000,READ,2,52,299,false,ACTIVE
26645000,READ,1,1144,812,false,ACTIVE
26655000,WRITE,1,1144,840,false,ACTIVE
26665000,READ,2,56,322,false,ACTIVE
26675000,READ,1,1148,840,false,ACTIVE
26685000,WRITE,1,1148,868,false,ACTIVE
26695000,READ,2,60,345,false,ACTIVE
26705000,READ,1,1152,868,false,ACTIVE
26715000,WRITE,1,1152,896,false,ACTIVE
26725000,WRITE,3,1076,273,false,ACTIVE
26735000,READ,1,1024,896,false,ACTIVE
26745000,WRITE,1,1024,0,false,ACTIVE
26755000,READ,4,1072,108,false,ACTIVE
26765000,READ,1,1028,0,false,ACTIVE
26775000,WRITE,1,1028,21,false,ACTIVE
26785000,READ,3,1080,273,false,ACTIVE
26795000,READ,1,1032,21,false,ACTIVE
26805000,WRITE,1,1032,42,false,ACTIVE
26815000,WRITE,3,1080,266,false,ACTIVE
26825000,READ,1,1036,42,false,ACTIVE
26835000,WRITE,1,1036,60,false,ACTIVE
26845000,READ,4,1076,143,false,ACTIVE
26855000,READ,1,1040,60,false,ACTIVE
26865000,WRITE,1,1040,80,false,ACTIVE
26875000,WRITE,2,0,0,false,ACTIVE
26885000,READ,1,1044,80,false,ACTIVE
26895000,WRITE,1,1044,100,false,ACTIVE
26905000,WRITE,2,4,24,false,ACTIVE
26915000,READ,1,1048,100,false,ACTIVE
26925000,WRITE,1,1048,120,false,ACTIVE
26935000,WRITE,2,8,48,false,ACTIVE
26945000,READ,1,1052,120,false,ACTIVE
26955000,WRITE,1,1052,140,false,ACTIVE
26965000,WRITE,2,12,72,false,ACTIVE
26975000,READ,1,1056,140,false,ACTIVE
26985000,WRITE,1,1056,160,false,ACTIVE
26995000,WRITE,2,16,96,false,ACTIVE
27005000,READ,1,1060,160,false,ACTIVE
27015000,WRITE,1,1060,189,false,ACTIVE
27025000,WRITE,2,20,120,false,ACTIVE
27035000,READ,1,1064,189,false,ACTIVE
27045000,WRITE,1,1064,210,false,ACTIVE
27055000,WRITE,2,24,144,false,ACTIVE
27065000,READ,1,1068,210,false,ACTIVE
27075000,WRITE,1,1068,220,false,ACTIVE
27085000,WRITE,2,28,168,false,ACTIVE
27095000,READ,1,1072,220,false,ACTIVE
27105000,WRITE,1,1072,240,false,ACTIVE
27115000,WRITE,2,32,192,false,ACTIVE
27125000,READ,1,1076,240,false,ACTIVE
27135000,WRITE,1,1076,286,false,ACTIVE
27145000,WRITE,2,36,216,false,ACTIVE
27155000,READ,1,1080,286,false,ACTIVE
27165000,WRITE,1,1080,280,false,ACTIVE
27175000,WRITE,2,40,240,false,ACTIVE
27185000,READ,1,1084,280,false,ACTIVE
27195000,WRITE,1,1084,315,false,ACTIVE
27205000,WRITE,2,44,264,false,ACTIVE
27215000,READ,1,1088,315,false,ACTIVE
27225000,WRITE,1,1088,448,false,ACTIVE
27235000,WRITE,2,48,288,false,ACTIVE
27245000,READ,1,1092,448,false,ACTIVE
27255000,WRITE,1,1092,493,false,ACTIVE
27265000,WRITE,2,52,312,false,ACTIVE
27275000,READ,1,1096,493,false,ACTIVE
27285000,WRITE,1,1096,504,false,ACTIVE
27295000,WRITE,2,56,336,false,ACTIVE
27305000,READ,1,1100,504,false,ACTIVE
27315000,WRITE,1,1100,551,false,ACTIVE
27325000,WRITE,2,60,360,false,ACTIVE
27335000,READ,1,1104,551,false,ACTIVE
27345000,WRITE,1,1104,560,false,ACTIVE
27355000,READ,3,1084,266,false,ACTIVE
27365000,READ,1,1108,560,false,ACTIVE
27375000,WRITE,1,1108,609,false,ACTIVE
27385000,READ,2,0,0,false,ACTIVE
27395000,READ,1,1112,609,false,ACTIVE
27405000,WRITE,1,1112,616,false,ACTIVE
27415000,READ,2,4,24,false,ACTIVE
27425000,READ,1,1116,616,false,ACTIVE
27435000,WRITE,1,1116,667,false,ACTIVE
27445000,READ,2,8,48,false,ACTIVE
27455000,READ,1,1120,667,false,ACTIVE
27465000,WRITE,1,1120,696,false,ACTIVE
27475000,READ,2,12,72,false,ACTIVE
27485000,READ,1,1124,696,false,ACTIVE
27495000,WRITE,1,1124,725,false,ACTIVE
27505000,READ,2,16,96,false,ACTIVE
27515000,READ,1,1128,725,false,ACTIVE
27525000,WRITE,1,1128,754,false,ACTIVE
27535000,READ,2,20,120,false,ACTIVE
27545000,READ,1,1132,754,false,ACTIVE
27555000,WRITE,1,1132,783,false,ACTIVE
27565000,READ,2,24,144,false,ACTIVE
27575000,READ,1,1136,783,false,ACTIVE
27585000,WRITE,1,1136,812,false,ACTIVE
27595000,READ,2,28,168,false,ACTIVE
27605000,READ,1,1140,812,false,ACTIVE
27615000,WRITE,1,1140,841,false,ACTIVE
27625000,READ,2,32,192,false,ACTIVE
27635000,READ,1,1144,841,false,ACTIVE
27645000,WRITE,1,1144,870,false,ACTIVE
27655000,READ,2,36,216,false,ACTIVE
27665000,READ,1,1148,870,false,ACTIVE
27675000,WRITE,1,1148,899,false,ACTIVE
27685000,READ,2,40,240,false,ACTIVE
27695000,READ,1,1152,899,false,ACTIVE
27705000,WRITE,1,1152,928,false,ACTIVE
27715000,READ,2,44,264,false,ACTIVE
27725000,READ,1,1024,928,false,ACTIVE
27735000,WRITE,1,1024,0,false,ACTIVE
27745000,READ,2,48,288,false,ACTIVE
27755000,READ,1,1028,0,false,ACTIVE
27765000,WRITE,1,1028,22,false,ACTIVE
27775000,READ,2,52,312,false,ACTIVE
27785000,READ,1,1032,22,false,ACTIVE
27795000,WRITE,1,1032,44,false,ACTIVE
27805000,READ,2,56,336,false,ACTIVE
27815000,READ,1,1036,44,false,ACTIVE
27825000,WRITE,1,1036,63,false,ACTIVE
27835000,READ,2,60,360,false,ACTIVE
27845000,READ,1,1040,63,false,ACTIVE
27855000,WRITE,1,1040,84,false,ACTIVE
27865000,WRITE,3,1084,330,false,ACTIVE
27875000,READ,1,1044,84,false,ACTIVE
27885000,WRITE,1,1044,105,false,ACTIVE
27895000,READ,4,1080,140,false,ACTIVE
27905000,READ,1,1048,105,false,ACTIVE
27915000,WRITE,1,1048,126,false,ACTIVE
27925000,READ,3,1088,330,false,ACTIVE
27935000,READ,1,1052,126,false,ACTIVE
27945000,WRITE,1,1052,147,false,ACTIVE
27955000,WRITE,3,1088,464,false,ACTIVE
27965000,READ,1,1056,147,false,ACTIVE
27975000,WRITE,1,1056,168,false,ACTIVE
27985000,READ,4,1084,180,false,ACTIVE
27995000,READ,1,1060,168,false,ACTIVE
28005000,WRITE,1,1060,198,false,ACTIVE
28015000,WRITE,2,0,0,false,ACTIVE
28025000,READ,1,1064,198,false,ACTIVE
28035000,WRITE,1,1064,220,false,ACTIVE
28045000,WRITE,2,4,25,false,ACTIVE
28055000,READ,1,1068,220,false,ACTIVE
28065000,WRITE,1,1068,231,false,ACTIVE
28075000,WRITE,2,8,50,false,ACTIVE
28085000,READ,1,1072,231,false,ACTIVE
28095000,WRITE,1,1072,252,false,ACTIVE
28105000,WRITE,2,12,75,false,ACTIVE
28115000,READ,1,1076,252,false,ACTIVE
28125000,WRITE,1,1076,299,false,ACTIVE
28135000,WRITE,2,16,100,false,ACTIVE
28145000,READ,1,1080,299,false,ACTIVE
28155000,WRITE,1,1080,294,false,ACTIVE
28165000,WRITE,2,20,125,false,ACTIVE
28175000,READ,1,1084,294,false,ACTIVE
28185000,WRITE,1,1084,345,false,ACTIVE
28195000,WRITE,2,24,150,false,ACTIVE
28205000,READ,1,1088,345,false,ACTIVE
28215000,WRITE,1,1088,480,false,ACTIVE
28225000,WRITE,2,28,175,false,ACTIVE
28235000,READ,1,1092,480,false,ACTIVE
28245000,WRITE,1,1092,510,false,ACTIVE
28255000,WRITE,2,32,200,false,ACTIVE
28265000,READ,1,1096,510,false,ACTIVE
28275000,WRITE,1,1096,522,false,ACTIVE
28285000,WRITE,2,36,225,false,ACTIVE
28295000,READ,1,1100,522,false,ACTIVE
28305000,WRITE,1,1100,570,false,ACTIVE
28315000,WRITE,2,40,250,false,ACTIVE
28325000,READ,1,1104,570,false,ACTIVE
28335000,WRITE,1,1104,580,false,ACTIVE
28345000,WRITE,2,44,275,false,ACTIVE
28355000,READ,1,1108,580,false,ACTIVE
28365000,WRITE,1,1108,630,false,ACTIVE
28375000,WRITE,2,48,300,false,ACTIVE
28385000,READ,1,1112,630,false,ACTIVE
28395000,WRITE,1,1112,638,false,ACTIVE
28405000,WRITE,2,52,325,false,ACTIVE
28415000,READ,1,1116,638,false,ACTIVE
28425000,WRITE,1,1116,690,false,ACTIVE
28435000,WRITE,2,56,350,false,ACTIVE
28445000,READ,1,1120,690,false,ACTIVE
28455000,WRITE,1,1120,720,false,ACTIVE
28465000,WRITE,2,60,375,false,ACTIVE
28475000,READ,1,1124,720,false,ACTIVE
28485000,WRITE,1,1124,750,false,ACTIVE
28495000,READ,3,1092,464,false,ACTIVE
28505000,READ,1,1128,750,false,ACTIVE
28515000,WRITE,1,1128,780,false,ACTIVE
28525000,READ,2,0,0,false,ACTIVE
28535000,READ,1,1132,780,false,ACTIVE
28545000,WRITE,1,1132,810,false,ACTIVE
28555000,READ,2,4,25,false,ACTIVE
28565000,READ,1,1136,810,false,ACTIVE
28575000,WRITE,1,1136,840,false,ACTIVE
28585000,READ,2,8,50,false,ACTIVE
28595000,READ,1,1140,840,false,ACTIVE
28605000,WRITE,1,1140,870,false,ACTIVE
28615000,READ,2,12,75,false,ACTIVE
28625000,READ,1,1144,870,false,ACTIVE
28635000,WRITE,1,1144,900,false,ACTIVE
28645000,READ,2,16,100,false,ACTIVE
28655000,READ,1,1148,900,false,ACTIVE
28665000,WRITE,1,1148,930,false,ACTIVE
28675000,READ,2,20,125,false,ACTIVE
28685000,READ,1,1152,930,false,ACTIVE
28695000,WRITE,1,1152,960,false,ACTIVE
28705000,READ,2,24,150,false,ACTIVE
28715000,READ,1,1024,960,false,ACTIVE
28725000,WRITE,1,1024,0,false,ACTIVE
28735000,READ,2,28,175,false,ACTIVE
28745000,READ,1,1028,0,false,ACTIVE
28755000,WRITE,1,1028,23,false,ACTIVE
28765000,READ,2,32,200,false,ACTIVE
28775000,READ,1,1032,23,false,ACTIVE
28785000,WRITE,1,1032,46,false,ACTIVE
28795000,READ,2,36,225,false,ACTIVE
28805000,READ,1,1036,46,false,ACTIVE
28815000,WRITE,1,1036,66,false,ACTIVE
28825000,READ,2,40,250,false,ACTIVE
28835000,READ,1,1040,66,false,ACTIVE
28845000,WRITE,1,1040,88,false,ACTIVE
28855000,READ,2,44,275,false,ACTIVE
28865000,READ,1,1044,88,false,ACTIVE
28875000,WRITE,1,1044,110,false,ACTIVE
28885000,READ,2,48,300,false,ACTIVE
28895000,READ,1,1048,110,false,ACTIVE
28905000,WRITE,1,1048,132,false,ACTIVE
28915000,READ,2,52,325,false,ACTIVE
28925000,READ,1,1052,132,false,ACTIVE
28935000,WRITE,1,1052,154,false,ACTIVE
28945000,READ,2,56,350,false,ACTIVE
28955000,READ,1,1056,154,false,ACTIVE
28965000,WRITE,1,1056,176,false,ACTIVE
28975000,READ,2,60,375,false,ACTIVE
28985000,READ,1,1060,176,false,ACTIVE
28995000,WRITE,1,1060,207,false,ACTIVE
29005000,WRITE,3,1092,527,false,ACTIVE
29015000,READ,1,1064,207,false,ACTIVE
29025000,WRITE,1,1064,230,false,ACTIVE
29035000,WRITE,4,1024,0,false,ACTIVE
29045000,READ,1,1068,230,false,ACTIVE
29055000,WRITE,1,1068,242,false,ACTIVE
29065000,READ,3,1096,527,false,ACTIVE
29075000,READ,1,1072,242,false,ACTIVE
29085000,WRITE,1,1072,264,false,ACTIVE
29095000,WRITE,3,1096,540,false,ACTIVE
29105000,READ,1,1076,264,false,ACTIVE
29115000,WRITE,1,1076,312,false,ACTIVE
29125000,WRITE,4,1028,15,false,ACTIVE
29135000,READ,1,1080,312,false,ACTIVE
29145000,WRITE,1,1080,308,false,ACTIVE
29155000,WRITE,2,0,0,false,ACTIVE
29165000,READ,1,1084,308,false,ACTIVE
29175000,WRITE,1,1084,360,false,ACTIVE
29185000,WRITE,2,4,26,false,ACTIVE
29195000,READ,1,1088,360,false,ACTIVE
29205000,WRITE,1,1088,496,false,ACTIVE
29215000,WRITE,2,8,52,false,ACTIVE
29225000,READ,1,1092,496,false,ACTIVE
29235000,WRITE,1,1092,544,false,ACTIVE
29245000,WRITE,2,12,78,false,ACTIVE
29255000,READ,1,1096,544,false,ACTIVE
